episode,reward
1335,2558.2664992899377
1336,3327.743344681945
1337,3338.957353981423
1338,3324.0575692583
1339,3393.1252400012677
1340,3386.3669748711823
1341,3306.851229240224
1342,3326.8909528804497
1343,3331.3005455711113
1344,3352.5423450368403
1345,3344.168771201629
1346,3340.730112280329
1347,3327.9878427919743
1348,3348.24390261035
1349,2454.6107228083047
1350,3300.8625867869464
1351,3353.8165930679143
1352,3328.4387413220684
1353,3380.3297308014708
1354,3394.2455076858414
1355,3361.319275943441
1356,3358.6642601318904
1357,3384.711667527579
1358,3390.1537939414993
1359,3394.3302033600844
1360,3379.5428994213457
1361,3387.918461750379
1362,3333.692478860775
1363,3363.06358237148
1364,3419.8369124736796
1365,3395.195955131319
1366,3382.4766663592018
1367,3332.156564061231
1368,3399.258445376402
1369,3422.619608768923
1370,3405.8822917434754
1371,3440.287907496336
1372,3407.2787446938264
1373,3398.2260884952643
1374,3364.6637618158447
1375,3403.970266505715
1376,3402.1183705086983
1377,3313.6536806874233
1378,3346.977699245165
1379,3385.450711311207
1380,3413.8369434538554
1381,3356.869293482135
1382,3360.586749055974
1383,3387.9779922549747
1384,3357.0505064473446
1385,3351.313293409703
1386,3373.612602125985
1387,3376.753540083016
1388,3361.259565750619
1389,3358.008827208539
1390,3521.4223136252203
1391,3401.2523932226272
1392,3384.9473478825544
1393,3394.9346742304406
1394,3326.929974760759
1395,3335.6264922870237
1396,3402.0921740138383
1397,3392.4804699530564
1398,3407.2583617416676
1399,3439.5115779404855
1400,3386.513411210322
1401,3394.449908615594
1402,3356.1348879870243
1403,3384.9074918314072
1404,3369.0011809863136
1405,3359.579060081209
1406,3358.5909771913507
1407,3366.09509786027
1408,3342.9481775837858
1409,3358.898538441113
1410,3394.685882750822
1411,3392.1419562275414
1412,3362.6378900701247
1413,3377.61105235727
1414,3383.4079534253224
1415,3362.1119413956408
1416,3249.7794398925394
1417,3391.5648975029385
1418,3399.833487902191
1419,3339.0187491099623
1420,3359.023099557756
1421,3411.5568076697123
1422,3376.0845416431966
1423,3378.460399623942
1424,3359.808098052446
1425,3353.5053654605576
1426,3403.3691254284054
1427,3403.5515572409367
1428,3420.3915705259
1429,3374.9986363745443
1430,3400.6303486251904
1431,3383.6431374137924
1432,3384.4687121601573
1433,3411.741057389395
1434,3410.587079359383
1435,3359.1711305328877
1436,3376.8618271239143
1437,3374.101308657701
1438,3446.440836308054
1439,3296.703662963829
1440,3386.3656206835394
