episode,reward
1370,703.0387224955174
1371,692.1310161538576
1372,675.2481257493622
1373,695.0212354292306
1374,680.0756768563655
1375,705.1902157071576
1376,689.6451499056947
1377,686.0271517086195
1378,668.8744983414651
1379,690.5436061374113
1380,671.6615181163769
1381,664.0458046835308
1382,652.865565725352
1383,719.6294491539533
1384,689.0325662664708
1385,671.484459369151
1386,634.8350239826924
1387,687.2663888551069
1388,675.5401610801474
1389,682.4106020641043
1390,679.3478367739461
1391,666.9725739086697
1392,696.5572901664666
1393,674.1099853981192
1394,693.5786306001663
1395,673.2169717404644
1396,657.2033849883185
1397,686.4144156045631
1398,663.3293115372118
1399,678.89290829456
1400,876.3535405792001
1401,786.2096338404216
1402,1106.0002286906072
1403,757.0028562871282
1404,737.9271405450698
1405,1091.35756656542
1406,756.1930800511116
1407,700.4263249607627
1408,677.5826272352537
1409,660.2767302933781
1410,858.1338410804823
1411,670.6004479107739
1412,683.156962690798
1413,705.8115847060391
1414,701.4500647847983
1415,725.7880846160252
1416,830.5478236734634
1417,679.0712557217423
1418,662.2284209023856
1419,662.0621137668612
1420,797.461961550208
1421,802.1114821876362
1422,867.2179264306836
1423,647.8088395703023
1424,682.7370411062664
1425,696.3482856968268
1426,658.4413539268637
1427,681.5551957206178
1428,687.0821154487351
1429,730.8577076465197
1430,768.8584677358295
1431,812.4251629292289
1432,671.6204950414356
1433,662.0640820518072
1434,1073.6353373920763
1435,759.9811129447736
1436,755.0255004159137
1437,855.6183473158316
1438,653.3320287888577
1439,805.02950754977
1440,765.700764634302
1441,729.33430000345
1442,806.1981148520939
1443,916.6339828784684
1444,675.5488380887024
1445,690.5487394370818
1446,769.7170021851643
1447,1005.2458172391409
1448,672.7080033119471
1449,1059.2257833134684
1450,1412.2114458908368
1451,1325.090264876661
1452,719.3879215367658
1453,705.6763602081605
1454,960.9280906689111
1455,986.7803502437272
1456,898.1568009353955
1457,852.9428910869436
1458,869.1037463629082
1459,649.7614241501442
1460,781.7199298603045
1461,857.880125738648
1462,665.7265885840484
1463,902.6143293235157
1464,678.5343956156358
1465,840.422194526518
1466,731.5792885649354
1467,698.6824854532175
1468,725.3684186137344
1469,926.9540617960395
1470,909.5778057523678
1471,919.0217557902457
1472,677.405977847732
1473,1030.7813119293353
1474,924.1320259738758
1475,684.0066138134442
1476,821.3406837083865
1477,671.513268756203
1478,700.4853524624745
1479,669.7951824927666
1480,913.1522062535925
1481,869.6421335998909
1482,857.6690442081216
1483,741.8281432460303
1484,803.0856040964312
1485,685.7266848937609
1486,668.327496139163
1487,681.1202858072946
1488,800.2364108636451
1489,848.323903935055
1490,898.730278188601
1491,801.1751509788526
1492,692.9210281811864
1493,972.9447166997086
1494,680.2408888380983
1495,689.3380844147979
1496,686.1949123026246
1497,753.1659337856848
1498,707.6173947456792
1499,743.4719250515243
1500,736.2771128468377
1501,1160.183002086288
1502,705.4517166394348
1503,689.881879492645
1504,1029.320522570173
1505,1093.903119931428
1506,689.3150367786978
1507,1011.9750514948967
1508,975.3545564931561
1509,679.7283467887406
1510,691.4827971260431
1511,1091.0382312183062
1512,815.8669882449107
1513,722.5046781076414
1514,698.4724148186854
1515,888.0329310837891
1516,792.3330915416034
1517,786.8102713358347
1518,748.8956938933355
1519,1117.681552226894
1520,981.1017065912266
1521,749.1202974121795
1522,689.6373445046102
1523,981.5031185541878
1524,1037.8237157303113
1525,687.3996361181639
1526,795.6841224372375
1527,880.4726940489264
1528,912.5699719112804
1529,742.4432460178053
1530,1002.4939529157327
1531,949.3188704365828
1532,698.263035533346
1533,808.2628588346882
1534,974.8440026299894
1535,979.8454511749144
1536,912.7665456844778
1537,958.1493329347572
1538,882.3499523991504
1539,778.4143373113009
1540,2175.985756372195
1541,933.9410948233015
1542,963.1897331472286
1543,910.5024394296848
1544,1176.6695233794228
1545,690.8247313368062
1546,678.4210705953853
1547,930.6043977774543
1548,776.9683914057867
1549,655.0916297274105
1550,889.3337483510668
1551,921.6575342247558
1552,981.6652990119773
1553,834.9392483249854
1554,833.595266366304
1555,895.9256984815947
1556,706.5034102820728
1557,1449.5100277264407
1558,942.4066975658229
1559,1167.808732872542
1560,828.3849887781905
1561,937.3219980821559
1562,1041.7675322176417
1563,885.3559933121943
1564,958.3093595742171
1565,943.8503780245383
1566,1057.6681004090503
1567,973.7908874640482
1568,712.0829936734775
1569,806.7091289424253
1570,1154.6628424225858
1571,1486.6669485616762
1572,1108.828537097586
1573,1168.716724721371
1574,1105.9065793391164
1575,1636.8929680828257
1576,1117.3283086832564
1577,900.8481217064698
1578,1031.9615988842236
1579,1141.8201336981394
1580,688.0381415044832
1581,982.6071203906721
1582,963.4285369087324
1583,825.8365164690264
1584,857.2284172126634
1585,836.7163465484929
1586,892.4190260867073
1587,905.7834032231184
1588,1171.3837417727245
1589,744.1479336485504
1590,928.5203608304645
1591,685.2504858935245
1592,1075.901814865504
1593,2261.5961795290486
1594,749.6581575878151
1595,902.104994940403
1596,665.6696475492928
1597,862.8356102701683
1598,683.7285777876168
1599,1095.0909927835428
1600,768.5499802487807
1601,901.7683535511426
1602,901.0982475243572
1603,993.4262183389891
1604,1051.571256828152
1605,1017.3628246655578
1606,910.5196381037132
1607,928.875641582135
1608,1122.9509238221026
1609,689.6630306108475
1610,2360.7586232629037
1611,1145.8214617829
1612,1393.98297351707
1613,808.4864948825777
1614,907.5212754949363
1615,989.6201952261065
1616,688.8598515161857
1617,705.1838384228241
1618,1067.463586889162
1619,854.2071662747246
1620,1030.2042702432789
1621,2866.3875073916884
1622,987.9923461629489
1623,1070.4597012553882
1624,883.9204667678114
1625,831.1523051338743
1626,1122.4349744235956
1627,1495.8616598652586
1628,1091.4476075596122
1629,881.654252564084
1630,862.0416265809789
1631,773.8811332489142
1632,1610.0647699893225
1633,1452.5682968969857
1634,777.0410827688407
1635,887.0785419174908
1636,2671.833602461318
1637,2831.818577049745
1638,2493.254584090967
1639,1380.3346430794033
1640,2757.0842891846983
1641,710.947833034772
1642,2776.848896489969
1643,2696.3058274694167
1644,2588.960985449491
1645,1503.220404251875
1646,2892.451520353013
1647,1385.790922195397
1648,1466.4544805834964
1649,1903.5834978638798
1650,852.0736416354665
1651,2348.9312751657408
1652,1164.8129937826795
1653,1134.892771550348
1654,2271.9275763115347
1655,1855.5086992198515
1656,1156.3777682880586
1657,2899.4597777601407
1658,1345.2930361976835
1659,1494.1681257266523
1660,1081.7536966087919
1661,1377.0448989606023
1662,1193.7493060588622
1663,1384.3851805130316
1664,1121.3786400880615
1665,1223.833066897948
1666,882.4582585208091
1667,1348.3008825159995
1668,1590.1018706576654
1669,992.5720628652433
1670,972.8164823236399
1671,1519.1870942369046
1672,1182.9703996181838
1673,1063.1640020995394
1674,1249.6230563880722
1675,1164.8535320077533
1676,1173.216950401008
1677,1101.0742730962788
1678,1298.805443369484
1679,1683.2746247082368
1680,1065.256950554163
1681,1080.8513585703986
1682,2505.982775510463
1683,958.7075706375422
1684,1620.2290986640894
1685,1094.9326160786927
1686,1000.8664192819422
1687,1123.4124155696104
1688,1125.8856268781756
1689,803.3291944390975
1690,1433.4693073977905
1691,953.0728509307623
1692,1134.190455949905
1693,978.6446534026596
1694,962.1330171306867
1695,2367.375779184647
1696,1222.143945172682
1697,888.3715569106115
1698,1031.8920805229275
1699,1345.6455443642494
1700,885.9107053902898
1701,2053.877406251855
1702,941.7130287347094
1703,1590.4213902643696
1704,839.5028354970904
1705,1631.7927029537984
1706,1215.2777742310413
1707,1495.18895914365
1708,1061.8083626694968
1709,1182.6121998837964
1710,1920.9694916345313
1711,2923.1851401120634
1712,897.8454843132854
1713,865.3649169226015
1714,847.0396314953476
1715,1015.0278654779518
1716,1043.751094421812
1717,1514.415882933327
1718,920.3477788173511
1719,1669.465152827406
1720,877.2565144231211
1721,961.6914172741251
1722,860.7103777736153
1723,942.7307446129939
1724,881.6978472497842
1725,861.122581708771
1726,687.4134959274093
1727,976.848237528379
1728,795.1882485122271
1729,925.7306330753731
1730,1525.142642647974
1731,1473.410932208176
1732,1316.4291723486408
1733,1182.1664769481763
1734,857.1035767510608
1735,1115.7127133377398
1736,885.9697697207743
1737,1011.4152369496525
1738,1537.270838903899
1739,2582.793583357909
1740,2675.3882137020673
1741,3172.7921665401013
1742,1468.2031889688121
1743,914.1948894001888
1744,938.773112057882
1745,957.8512995894152
1746,3192.8901679409964
1747,948.678582063108
1748,1101.776616808393
1749,1944.4439277407932
1750,1004.9599791283056
1751,1444.1462910048328
1752,2670.9827996512618
1753,905.8230081993993
1754,1177.3849247966507
1755,1544.95953190581
1756,782.776671552312
1757,1191.045561476639
1758,1351.65578005094
1759,940.1116648863826
1760,735.3036139318747
1761,893.3124851559886
1762,1604.5316285086724
1763,915.1658974402741
1764,3022.1361822263584
1765,1183.4822664499754
1766,1479.2008457591637
1767,1028.09388122641
1768,1183.1632104359303
1769,2416.2765999337043
1770,738.5468534688007
1771,1379.5994364669677
1772,1053.244300767464
1773,815.2881762374955
1774,1394.9329997242494
1775,897.8672765471188
1776,836.3589450737551
1777,1798.4026891285134
1778,1720.2542196675613
1779,1082.160797724861
1780,3057.9383577681674
1781,2988.623493610417
1782,3214.274911379512
1783,3016.8699014527306
1784,968.3306622431365
1785,776.6331913631277
1786,1295.9799497302245
1787,984.4328803739763
1788,2982.3283338501005
1789,1008.0582307544954
1790,1007.5160401186023
1791,1148.4523023890783
1792,2113.7408978050944
1793,930.5788725310268
1794,978.7130531186039
1795,946.0528206982583
1796,1116.5322101827976
1797,2948.3603876777056
1798,1138.4910951505615
1799,1054.6944627524051
1800,1099.4834723862111
1801,1644.537733662692
1802,877.1763612249833
1803,1143.9092543120219
1804,1016.261553303849
1805,2904.3871204656407
1806,1082.406047319481
1807,856.5268946106992
1808,1091.5381618639408
1809,925.1956375310069
1810,1122.7363482773035
1811,881.3325893863173
1812,1030.0085851293475
1813,1020.6857443938226
1814,869.8321182543792
1815,837.9351697572032
1816,998.3132397290784
1817,646.2075590525743
1818,1737.1036063510585
1819,2263.9260788367624
1820,1084.7581940226275
1821,998.1830868270043
1822,851.6577556287698
1823,849.6728726347652
1824,811.7817695972385
1825,956.8880668262045
1826,1248.8149587182409
1827,2161.2155211459194
1828,2768.099706037502
1829,3057.490206357353
1830,1273.6885303394179
1831,2626.7997385069866
1832,928.1969964128456
1833,1399.2071651222293
1834,795.0720838047231
1835,946.2988345292837
1836,925.6235881130895
1837,1291.8936112353463
1838,762.6781003247784
1839,1252.6036742006247
1840,923.038188129815
1841,1674.9664839298348
1842,864.9768360642572
1843,1461.318199608124
1844,928.7209733813764
1845,1194.92686917023
1846,1689.8856435547293
1847,820.5530302738373
1848,1057.9561946730878
1849,1153.2252351247785
1850,921.0433518610178
1851,1081.9355290598417
1852,1042.8081543223325
1853,1042.1062545784887
1854,1188.5650437063816
1855,1002.2909702493238
1856,834.9432110976757
1857,924.0316309143457
1858,1121.7163902574523
1859,873.421472856708
1860,718.3311348027883
1861,887.7566146314072
1862,1866.0857299027602
1863,3199.224644012064
1864,1037.1531861812023
1865,2582.8492557872373
1866,3032.496487014631
1867,3130.4631488104624
1868,1393.2206802714222
1869,1477.990220283916
1870,2691.38809547392
1871,1155.6070015012706
1872,1184.7155599716812
1873,806.4632837044022
1874,3254.4628228364986
1875,1621.9496930022754
1876,1751.7702401152774
1877,912.9093809221213
1878,1292.9025732147097
1879,1171.1143218777959
1880,1130.0509564872527
1881,1978.2716482067417
1882,1841.389621100853
1883,804.7554301381815
1884,662.5602603950778
1885,872.7203232146094
1886,3130.9993000705867
1887,3100.8010510367326
1888,2904.7234837605592
1889,2985.7471959120094
1890,3046.8522780782587
1891,987.9625394034313
1892,911.9856865215913
1893,846.689932653105
1894,3084.350420263431
1895,850.9499609949139
1896,2624.730909031651
1897,3111.565212277512
1898,3099.4171723340983
1899,2959.000194964854
1900,2956.046724334769
1901,3166.577351078433
1902,2318.6519192975497
1903,1085.972351587163
1904,3042.614793835778
1905,3098.884772279381
1906,881.6636700984416
1907,960.4127106789002
1908,846.5602564999971
1909,866.2569335685868
1910,3040.025841304353
1911,842.8014502870709
1912,3070.3164109068307
1913,1017.5649518915772
1914,948.0569410811122
1915,3056.2058570622617
1916,887.560020437635
1917,1036.8890746235013
1918,1689.619958553334
1919,913.9464732816328
1920,1070.5245524023594
1921,1361.8958903022033
1922,2974.1533116556584
1923,3093.1480985646326
1924,3038.715799564269
1925,862.603382878914
1926,3202.8604385608646
1927,3062.2060626528964
1928,1205.1501774381884
1929,887.6659420872013
1930,3230.4274964627816
1931,3098.730124400534
1932,3232.3091419272437
1933,814.1570363337859
1934,2027.4226343787393
1935,1053.1512062997913
1936,941.6252958903913
1937,1079.7809521117824
1938,1655.7771175878977
1939,946.5527138764862
1940,896.3986659505425
1941,933.7755241047547
1942,1172.782448001309
1943,940.542786461068
1944,1392.9894139719052
1945,933.1898809289114
1946,1003.048474771094
1947,903.8577195834746
1948,1011.8902631945551
1949,918.2147623362692
1950,3227.7545561154757
1951,1019.8489764058413
1952,1228.2230514410064
1953,2937.9945658791025
1954,963.0895505824897
1955,1920.784668039652
1956,3190.2639465934953
1957,1203.9546366315105
1958,1198.8286540458337
1959,2061.791074284777
1960,2442.21109419738
1961,750.1414839923576
1962,1088.9680215155238
1963,3167.1335591150983
1964,1065.408666767631
1965,845.1314680058255
1966,821.2626583489579
1967,920.0733761848248
1968,1106.9437991539994
1969,876.6815699430837
1970,946.9811781567097
1971,980.6869357441997
1972,1280.4384258096734
1973,1134.9170874929296
1974,987.558324446963
1975,2671.378448079572
1976,3159.6735929111087
1977,1563.4289542926538
1978,3173.860541330852
1979,3296.8069068155346
1980,1180.056715195513
1981,3284.1941171575268
1982,935.4823388175427
1983,1161.4932170595043
1984,900.1965557687419
1985,904.0237512982897
1986,1290.9236960490496
1987,1755.5657729579234
1988,1172.0620414457521
1989,917.9700020643867
1990,728.7179849798578
1991,2071.431607527622
1992,952.829156337789
1993,961.9711715982054
1994,884.8479083937207
1995,1004.7926368110932
1996,834.2303115449834
1997,870.0518946037298
1998,977.3707758786418
1999,870.1747058232744
2000,1261.054502862694
2001,1178.9056225170225
2002,2805.974895987395
2003,903.2430661425515
2004,1214.0767124268025
2005,715.8993764601016
2006,2400.3412004859824
2007,931.9683736097664
2008,976.4821956258118
2009,1019.7459132593767
2010,909.3880828114852
2011,1203.9647637569747
2012,842.8957412948273
2013,1831.5440848294604
2014,967.3146973973132
2015,1160.4887046850645
2016,689.3415022857224
2017,821.890431807349
2018,962.3853218927736
2019,872.1603633980203
2020,916.6927812512906
2021,997.1814452830788
2022,938.1978502874238
2023,854.1964610074186
2024,1250.6122924015874
2025,982.0216577513535
2026,984.8763413755106
2027,766.1798066058705
2028,973.0528403635517
2029,932.6689646728784
2030,829.7191300621921
2031,1446.2002296717264
2032,974.8978218305365
2033,1995.0091847388792
2034,941.7342910264657
2035,682.7149111483155
2036,975.6019515394792
2037,924.3209413573378
2038,680.9299823658167
2039,1040.626733996052
2040,1222.8081981438704
2041,955.6652549956527
2042,964.6023739861711
2043,1208.9155474483653
2044,689.2260906212276
2045,1563.5424708926614
2046,1769.2200170051474
2047,911.4779064706394
2048,746.2046205385923
2049,1168.9246715356542
2050,1562.0101583322944
2051,1853.331427160017
2052,737.994792759978
2053,995.5619851382376
2054,978.8598817119034
2055,1283.5428289349052
2056,963.4783316946958
2057,1512.4365397522704
2058,987.9191885589833
2059,673.3034793663724
2060,822.9346559492803
2061,749.9758952494261
2062,983.7403022430323
2063,818.3382770537735
2064,996.2318175461032
2065,980.8632823881187
2066,735.3972876234336
2067,870.0537536105318
2068,889.295515401659
2069,691.330320782224
2070,966.0859583458893
2071,864.0522435128179
2072,881.4698314592265
2073,939.3690194099629
2074,1248.425832891807
2075,974.8986936773925
2076,938.0235774420731
2077,1108.1338406479776
2078,1184.3275100209348
2079,2062.3063159811422
2080,884.1045617648832
2081,809.9282878140281
2082,822.4047255327902
2083,882.5927099632113
2084,852.7753046870237
2085,1016.6310800921405
2086,968.9064354435976
2087,1180.0627012618936
2088,1001.3040063810282
2089,963.2237354561856
2090,764.4939605730314
2091,2372.3155105791725
2092,2143.3073291218434
2093,918.4778199246989
2094,960.4077067320907
2095,1452.3570895041184
2096,915.6464028174282
2097,838.9698940705385
2098,936.6389159746353
2099,813.6430049281562
2100,1009.6783282415976
2101,927.4334606387908
2102,913.280477232414
2103,910.9039683965875
2104,912.8784100106195
2105,892.1493921099614
2106,1278.4082189544679
2107,1807.8158959147138
2108,1760.3461419536482
2109,973.1200174505138
2110,1198.5412217716137
2111,2222.6879699400697
2112,1566.2382534304577
2113,956.5072301296757
2114,957.3675121335726
2115,1175.1762146066878
2116,1386.772660092105
2117,1227.2100568209678
2118,979.1312915493897
2119,962.8204458788065
2120,1268.0652773194715
2121,941.3870407091707
2122,1493.3506604189602
2123,807.597744356351
2124,2430.6080766239197
2125,1623.7647112669913
2126,1617.8200891895344
2127,782.8046197659442
2128,1280.1430152697226
2129,1281.073243467477
2130,988.6277840427865
2131,1576.7872720558423
2132,1147.7182484301352
2133,1012.4329980693528
2134,1783.0866784045043
2135,1117.955256840718
2136,995.8574515178263
2137,2066.4565326965057
2138,1875.1044266102904
2139,950.578333898431
2140,2627.4007103730974
2141,2341.1122794736493
2142,3107.843626507974
2143,1023.6898287809302
2144,936.7631914798078
2145,824.4858554806502
2146,2695.953653073211
2147,956.6512054752721
2148,924.4656349281063
2149,931.0274406158156
2150,1304.1264994580513
2151,995.6073523697617
2152,985.0337105906276
2153,1171.2509971861562
2154,3198.720613262419
2155,1529.3590599239385
2156,931.159235006629
2157,3309.59049573664
2158,1779.1894433157674
2159,3207.739813261073
2160,3157.360026126764
2161,950.1083179809175
2162,983.5938029087506
2163,1071.6199460506375
2164,1271.88718190351
2165,1248.3052980932248
2166,1009.6496527899767
2167,3108.129794922751
2168,1845.0202914778451
2169,964.4411765614361
2170,967.6014136309
2171,968.1722793499426
2172,3040.3631295312744
2173,2377.304586455381
2174,3085.4311502132223
2175,2994.5143958813937
2176,1099.1829460798292
2177,3201.4219448876406
2178,1212.2079820944712
2179,872.0406838706607
2180,932.5370915557664
2181,3169.3778130880723
2182,1431.5651348151023
2183,1287.8121958502693
2184,3119.1058244536694
2185,1225.134883528821
2186,3126.7395500657976
2187,973.660248390145
2188,1313.7995025121206
2189,996.5703078153797
2190,962.296754661931
2191,977.6922529686698
2192,955.0618747509136
2193,3234.9912257578844
2194,897.7228230086622
2195,3185.7269707822043
2196,969.6230593135887
2197,3319.5315507755727
2198,2305.7479809546867
2199,1108.3646451714585
2200,3236.609982761409
2201,2151.320429167489
2202,3282.593488738826
2203,2613.2246863120868
2204,3269.440541914575
2205,3253.9927386906215
2206,3254.1875132854293
2207,3287.326686723452
2208,3417.393329341911
2209,1023.825670162938
2210,3296.6465538098178
2211,1000.3199352643686
2212,911.2502777110601
2213,1004.7675455552696
2214,999.8216332520849
2215,1011.4725030557682
2216,866.2015257580481
2217,3170.2556832585337
2218,2785.9755230756646
2219,3225.020362056665
2220,875.8926754316859
2221,939.5010783667398
2222,1191.954693469893
2223,1004.5057916539192
2224,1007.14237215339
2225,1097.7664050605363
2226,1230.9913720673328
2227,3204.1587302155517
2228,981.987574707359
2229,1018.2270491984925
2230,2135.5086577688867
2231,912.2588320376375
2232,996.5816384323834
2233,2497.0632932227068
2234,3263.8969696899762
2235,3306.428675378306
2236,981.3299482734858
2237,3213.8385543470704
2238,3270.918737003241
2239,3333.0515595868446
2240,3241.7773682366337
2241,1041.450739480785
2242,3286.7785965150088
2243,975.6849580394805
2244,3308.5586608912395
2245,1002.0823292039422
2246,3200.269069868692
2247,720.8562607776247
2248,3298.0576433798033
2249,1281.6390868332546
2250,3275.353123333256
2251,913.0098841792363
2252,994.4208278828744
2253,934.7838953111943
2254,1101.3804329897462
2255,1524.3333318979428
2256,1039.6052657210407
2257,3267.402161781795
2258,3293.7259778401835
2259,966.1377497856736
2260,3330.385859333846
2261,1047.716087869473
2262,990.867784462721
2263,1121.5333783032472
2264,3290.834856547947
2265,3218.530548408044
2266,1137.7185695220096
2267,932.8646802199995
2268,3292.8532674868493
2269,3228.7792361705156
2270,3273.1401115180242
2271,1032.1030607949158
2272,931.0028327143749
2273,1028.638538100864
2274,941.7563040285978
2275,1161.001697902127
2276,3231.171639737772
2277,1264.5667735085806
2278,3193.59021949098
2279,3290.7308702288815
2280,3340.4208594955744
2281,3221.230828271553
2282,1272.886394071353
2283,3235.269973037972
2284,3281.141797269767
2285,3321.0095819065023
2286,3247.9511143024415
2287,3290.969104255745
2288,1395.3774483751467
2289,3244.9142001127316
2290,3269.558940635578
2291,3297.410396868983
2292,3244.019205285262
2293,1074.2648244420184
2294,1271.2834171221568
2295,1050.9480878927534
2296,3298.001733621638
2297,3272.956934567599
2298,3245.5213771654517
2299,3292.4527065289462
2300,1252.6913729930234
2301,3325.6369028808585
2302,951.6450373762299
2303,1256.8905066033292
2304,1227.6506533611966
2305,3347.101434826087
2306,3319.077098950872
2307,3298.234924629682
2308,988.6821479470548
2309,3288.9983233470307
2310,985.1963463212335
2311,3277.2251458920964
2312,3281.0615972540477
2313,3302.5594628294384
2314,994.8556363789135
2315,3289.9926907510076
2316,2223.351148050559
2317,2769.5350372455027
2318,3298.455621326755
2319,3360.0275305966406
2320,3306.886722928746
2321,3339.334939972647
2322,3354.1526682559283
2323,1732.9464431109775
2324,3321.027658222655
2325,3297.024150727928
2326,3321.704485831663
2327,3326.983762316669
2328,3329.9118523601405
2329,3343.84347241459
2330,3365.214788828797
2331,3264.368193156605
2332,3277.224071817976
2333,3323.4794502274995
2334,3321.9224732571433
2335,3312.7476071785295
2336,3314.870201157647
2337,3375.8742242655308
2338,3364.184721140856
2339,3356.5202927313226
2340,3329.0992321502977
2341,3312.2114221360252
2342,3326.015044517395
2343,3360.1768856766344
2344,3358.895749454646
2345,3319.5950542784085
2346,3365.110008640272
2347,3344.901268038228
2348,3282.32307478184
2349,3344.4695495080073
2350,2463.208853081668
2351,3341.0544930028523
2352,3342.011052166938
2353,3356.7631767348903
2354,3365.2841836570547
2355,3370.2587099206726
2356,973.0547585319647
2357,3373.3693734141225
2358,3378.10492874981
2359,3383.167062238063
2360,3387.7427035626124
2361,3369.67390032681
2362,3361.585942368117
2363,3394.15289039399
2364,3365.599893916913
2365,3361.1001014234207
2366,3348.4833342748243
2367,952.8693157360104
2368,3364.225193481725
2369,3386.770033780916
2370,3385.5719595671226
2371,1290.6044676323725
2372,3360.5190895211817
2373,3327.7952912039896
2374,3359.0244681370586
2375,3361.2688942350287
2376,3391.719591002157
2377,1008.5762492823886
2378,3340.497904807618
2379,3412.036334541845
2380,3374.1648685140035
2381,3398.893466611149
2382,1531.8139060658666
2383,2569.072654839144
2384,3399.1026622202216
2385,3408.6946751778723
2386,3386.2954777469477
2387,3365.3551226158015
2388,152.71101629037906
2389,3294.574575191388
2390,3341.6102225573413
2391,3377.9573086375394
2392,3368.1933218556796
2393,3393.2838901072573
2394,3370.3980581208475
2395,3382.627513918888
2396,3383.289440922149
2397,1215.561521619607
2398,3399.6335373929887
2399,1110.2318373236153
2400,1280.0376731902306
2401,3394.5173799265235
2402,3374.2530020469408
2403,1256.6576643721826
2404,3360.0395184720346
2405,3397.016717655223
2406,3374.790494230706
2407,3360.898605040096
2408,3402.4202082199076
2409,3398.152620281515
2410,3385.851645947019
2411,3405.118493422551
2412,3381.5412791751987
2413,3373.2871653364673
2414,3368.141411489068
2415,3377.8552527829593
2416,3357.37725130482
2417,3398.511696318061
2418,3413.022634156982
2419,3389.5759284161068
2420,3397.178749350402
2421,3358.59667646933
2422,3367.8343177133343
2423,3411.9664862391787
2424,3357.286815964466
2425,3355.733302694313
2426,941.8136430927243
2427,3432.9224655713524
2428,3421.8089914349193
2429,3382.528063694754
2430,3378.231737177728
2431,3404.754201942834
2432,3414.3122355804544
2433,930.4203903646911
2434,3418.8976993746383
2435,3427.4448584918264
2436,1001.2923579159548
2437,3377.2764625427762
2438,3357.05214917509
2439,1116.6583895626466
2440,3382.3842698179265
2441,3432.6453675149273
2442,3361.2252709028735
2443,3432.939156047344
2444,3417.232399667028
2445,1256.063161084334
2446,3387.6595025280376
2447,3383.7872557156325
2448,3359.0873399507923
2449,3403.2993887978405
2450,1004.470748292051
2451,3382.7610460294222
2452,3418.468229753504
2453,3349.357799749059
2454,3398.5513383263506
2455,3363.0804286003254
2456,3377.174002026174
2457,1065.3426813991819
2458,1226.7421788760994
2459,3404.3173260403705
2460,1061.8841859757504
2461,3348.72552818264
2462,3370.0849352544255
2463,3420.5608135801826
2464,3426.6990273284846
2465,3393.6533832965847
2466,3406.332056493551
2467,3402.229224817149
2468,3370.8853731120466
2469,3425.49035823039
2470,3390.7398233757144
2471,3381.848754125743
2472,3407.155854258591
2473,3383.152780539896
2474,3347.142734757513
2475,3403.6916223093576
2476,3368.8447415796954
2477,3395.981858975645
2478,3414.4820538666895
2479,3403.211599353422
2480,3412.0879982552597
