episode,reward
2006,203.96778721142326
2007,118.95861978459702
2008,194.02840598612696
2009,136.17030338064794
2010,22.54720599846873
2011,186.99064689650163
2012,73.48198716893019
2013,126.47621304399804
2014,83.58596859461875
2015,72.50126954937686
2016,159.67092467957897
2017,66.96046398302006
2018,72.35276633692263
2019,202.51940646991162
2020,170.31132828079083
2021,98.97372102817445
2022,110.15530791581126
2023,111.99886539318125
2024,65.60502895771799
2025,57.650730103121184
2026,108.34705523970953
2027,90.22703101389666
2028,54.78851135231164
2029,89.33092700107711
2030,57.514532238609284
2031,78.00922363485533
2032,112.1374949696659
2033,58.63987253868054
2034,66.53859202408047
2035,80.21188723078323
2036,63.17148636424116
2037,62.71758950361853
2038,56.200616747797355
2039,207.1389587991088
2040,131.08938194268762
2041,58.23122468901657
2042,70.56956415622645
2043,79.05836048943189
2044,97.90298152336914
2045,86.84913213185737
2046,117.57422126799412
2047,143.0072181622094
2048,54.84406230359028
2049,47.109514799572096
2050,75.07365257681062
2051,115.02947137008105
2052,144.48076414041356
2053,58.42095106683969
2054,101.15563955464062
2055,66.20793117538419
2056,82.52993895181473
2057,101.99798602656472
2058,70.08088694517575
2059,52.814272022217544
2060,98.78897026535218
2061,70.43594409669181
2062,55.62102357804354
2063,221.73227694139032
2064,53.34770063491325
2065,65.67818441334083
2066,97.5089434891229
2067,67.83452446535725
2068,75.40306510434334
2069,92.9797708464348
2070,57.178567757286885
2071,94.7171460102481
2072,82.98604748996753
2073,116.1109302135422
2074,127.52655495880906
2075,207.72426440809107
2076,99.11028397060451
2077,185.38871779976378
2078,185.21146885740407
2079,101.34186168527266
2080,139.07515243422336
2081,163.0758685281444
2082,192.83150067408044
2083,89.90566832354227
2084,90.36883020479245
2085,66.5361802397289
2086,89.66828464242315
2087,146.26909404297416
2088,73.26814618030882
2089,197.33237393964416
2090,68.74951687127793
2091,114.08832224322764
2092,103.82647109374314
2093,83.71539536903197
2094,89.91789922394197
2095,198.10349073939622
2096,217.79356878077712
2097,199.2088841270399
2098,113.74527244665315
2099,114.35187398139415
2100,168.73150187706418
2101,136.5246298324016
2102,96.30708960381993
2103,137.51853545513876
2104,169.54476137033055
2105,64.03075358257107
2106,207.69059283759384
2107,77.8352640613998
2108,192.13455147436844
2109,120.61325022846228
2110,100.89991852096188
2111,135.6266563105683
2112,112.09033770912802
2113,102.17174452441458
2114,201.0819552049433
2115,162.37786188299424
2116,141.8156324144623
2117,129.31296569683613
2118,149.77402165526243
2119,200.61980207083667
2120,137.60156981216093
2121,130.97500795297833
2122,96.4383759121711
2123,152.14800653545538
2124,155.026110261836
2125,182.7573104632056
2126,96.13705631036434
2127,194.5411279513985
2128,88.41562542079367
2129,203.47190882027752
2130,182.5082015819348
2131,102.13781112339076
2132,206.46380075023913
2133,105.11310259258163
2134,151.03152000025224
2135,91.57536206987412
2136,127.60104255719577
2137,197.05519772480622
2138,193.01371632956625
2139,106.04536395151297
2140,203.91584438182724
2141,215.4701675109224
2142,143.53496719830756
2143,76.47497189503284
2144,194.48148918546266
2145,207.43430491338648
2146,218.38795645402047
2147,137.74669184645376
2148,142.1295204742553
2149,76.6270143965806
2150,207.20177759232476
2151,113.68891784726308
2152,166.53535799415113
2153,77.40607436886675
2154,190.16195831554734
2155,205.76507548925963
2156,217.2544329998399
2157,198.32897547098005
2158,108.48886065918859
2159,143.23921285254963
2160,133.39283064435992
2161,210.70937117886885
2162,123.90959906118984
2163,175.90358198141686
2164,97.50742120681957
2165,220.14696013457868
2166,212.0469502782958
2167,204.80738702579822
2168,107.47678081562361
2169,200.83298806884542
2170,130.54150457374485
2171,211.99732108305525
2172,208.86116746848347
2173,156.02244201811644
2174,211.98275826502754
2175,208.65765593563594
2176,185.64222408716677
2177,103.71778645631427
2178,203.84654501668777
2179,194.8138033101957
2180,222.9042577487759
2181,126.58890587093116
2182,191.36700482881588
2183,183.5861441349133
2184,187.90957327065686
2185,191.62978774561344
2186,192.46756547153052
2187,213.8814201240939
2188,169.47142875316086
2189,214.80660392145455
2190,222.65815302282715
2191,198.54120314850113
2192,185.35268680646936
2193,204.75089234184819
2194,211.94630400845548
2195,180.59269517833445
2196,197.3782265004107
2197,198.88877419429528
2198,217.93799338077972
2199,182.35712474177657
2200,218.00872440355508
2201,199.90213179183252
2202,223.1374888479315
2203,169.79107528903043
2204,168.1229598288082
2205,112.08073476017488
2206,206.47517075510194
2207,175.99413307621487
2208,206.69403316186137
2209,205.8447254029112
2210,41.21441991022941
2211,193.77893203755855
2212,132.26416664552545
2213,226.6151488768307
2214,205.43616118235715
2215,208.15138492691412
2216,170.57774215374386
2217,64.3023341941983
2218,202.23084429786607
2219,165.74633171430386
2220,202.97011545618653
2221,50.389348133141894
2222,197.9018502277409
2223,161.0154580486042
2224,68.09709503710256
2225,59.17364847576422
2226,199.58335572737252
2227,182.2077342564161
2228,53.84819083884057
2229,48.929200385563774
2230,189.93772706751201
2231,199.48099244320252
2232,212.73966074084825
2233,196.54236746197347
2234,188.14688077966167
2235,65.94749883375017
2236,200.08095798043936
2237,198.38538956754775
2238,85.10731947970018
2239,199.72083615901724
2240,219.41719082379495
2241,195.449253693706
2242,108.88147693089698
2243,206.22176258779527
2244,189.52195716486202
2245,230.31853142774628
2246,182.93738232347343
2247,199.02432141640742
2248,192.64202284821832
2249,203.01256587207558
2250,198.19510159716557
2251,152.78789845119044
2252,192.91651850244781
2253,92.81152486734108
2254,189.5318934518399
2255,158.70965555517384
2256,203.32743839816914
2257,203.41611974930686
2258,186.19637371767433
2259,196.04980481542086
2260,217.4956077867695
2261,206.98620683895362
2262,185.38188864572118
2263,37.873273863655896
2264,174.3678077697395
2265,197.85050650101957
2266,95.61262905860207
2267,203.277265352174
2268,198.44793741868506
2269,216.22418819618147
2270,213.07547646273449
2271,107.55054399420688
2272,208.9876726942983
2273,187.88253345544518
2274,209.7496478094218
2275,213.6036947207795
2276,179.7083594945386
2277,45.69063856238645
2278,221.81106097462126
2279,211.38228957512473
2280,217.41189588931854
2281,203.03386697369194
2282,202.84317211872747
2283,168.14923778424782
2284,230.27496097808466
2285,58.28112735144688
2286,201.5278047119628
2287,208.99509798505136
2288,196.09451920429254
2289,204.66991233786143
2290,215.49320548487728
2291,186.41828652043708
2292,215.7621797285563
2293,211.96337663098967
2294,214.73127750932485
2295,233.25010961860207
2296,198.2285862014293
2297,197.51831992568606
2298,208.04815726196713
2299,202.38542520588967
2300,193.6415480926472
2301,209.7754761538367
2302,103.46159700757022
2303,194.4025168427687
2304,193.72231462512502
2305,185.93404534483048
2306,201.74790982772114
2307,192.249595244747
2308,200.35783642377888
2309,211.24520792780194
2310,208.1649761764116
2311,196.89376973191696
2312,216.789703505623
2313,219.92733460833333
2314,197.5707562381185
2315,198.80953849627414
2316,180.5057831545864
2317,196.4040751989917
2318,198.84145206219472
2319,212.3464652936421
2320,222.02135906716506
2321,192.83388099715754
2322,188.79411563630336
2323,198.00487778340909
2324,201.60090485244888
2325,216.61615669750952
2326,216.01549804838913
2327,196.64212203037786
2328,203.8372444653886
2329,224.15739464897655
2330,206.79812694389295
2331,122.21096216398051
2332,205.13631422220246
2333,209.14272524469675
2334,209.00346901127276
2335,189.54934856386436
2336,183.47824091088847
2337,141.011829418165
2338,179.30421831943983
2339,220.28026147720047
2340,183.80588343212605
2341,199.86181336253503
2342,200.0593144372502
2343,106.22453666335703
2344,205.02586762295363
2345,199.31382291588247
2346,180.4252634747078
2347,178.18095954858168
2348,180.81524241369743
2349,196.71050562650518
2350,204.49617869299402
2351,156.92392399064573
2352,186.4367463855131
2353,178.29322685876804
2354,200.11630668072783
2355,203.8687492532781
2356,187.94599043106683
2357,193.86446973060126
2358,220.39625590545828
2359,197.01238929742868
2360,152.57217901251977
2361,197.7117295624932
2362,174.1190872780291
2363,200.2851952223417
2364,216.3016440486708
2365,137.9307275062704
2366,188.86925702757924
2367,205.96496612147092
2368,80.82884320232661
2369,204.18238126230358
2370,178.31835312968087
2371,231.68234058190797
2372,202.20877488761468
2373,206.8454442071966
2374,210.27509217842655
2375,196.14778597624363
2376,207.47099560337577
2377,205.25559226727682
2378,160.96593849020363
2379,221.21378750963075
2380,206.2768456072258
2381,82.7985317917693
2382,69.54558774203703
2383,194.56947293512857
2384,81.14159999859062
2385,211.3043979599224
2386,111.7493395912399
2387,198.1716507269216
2388,219.8256472414353
2389,208.8332679967361
2390,215.09348958515378
2391,190.52689108205686
2392,43.77785122585129
2393,195.51833216583861
2394,208.92669224290486
2395,192.82699457182318
2396,192.0711332326591
2397,45.20596620987258
2398,191.17140328989493
2399,211.2659870292414
2400,182.99117042208852
2401,201.5156597096546
2402,98.93036450174158
2403,200.912094332329
2404,189.6564262594006
2405,189.79431092164904
2406,212.90888518950925
2407,197.22401761576927
2408,181.41475233580474
2409,180.46700033905194
2410,82.3449554593377
2411,226.96173695005314
2412,96.39021641241466
2413,119.78286496821742
2414,210.83915647501922
2415,193.16354400065057
2416,173.5891624473734
2417,212.42912499002693
2418,202.78819855671645
2419,53.142424188646515
2420,179.7358787029312
2421,109.94530510437895
2422,211.85670613100874
2423,93.14631268336828
2424,211.64649457469667
2425,200.5469486321175
2426,216.9884503052991
2427,160.96331054598747
2428,76.69081855167369
2429,61.063052790822695
2430,201.95987327686518
2431,78.84377291320904
2432,221.5285391055221
2433,48.07485201017284
2434,232.96724262403512
2435,36.57861326407073
2436,50.41285089950189
2437,46.53097403961603
2438,82.18599963187341
2439,206.14145671228343
2440,51.47449583775537
2441,74.89784876513313
2442,183.80930940182648
2443,61.95651908516902
2444,38.667817952973714
2445,217.33524774318437
2446,37.620853395390334
2447,153.51973036113404
2448,44.53676247095106
2449,91.00790446896428
2450,33.060387121887516
2451,51.47887692989889
2452,33.820036918837964
2453,188.44887368127004
2454,51.57532171052403
2455,40.242359795563246
2456,108.10453445811632
2457,102.0610356183795
2458,48.44091384463764
2459,55.03486369286101
2460,31.90786698421386
2461,29.075853526743487
2462,211.25869453925668
2463,42.86409097578198
2464,24.181905526821495
2465,43.691284109120325
2466,23.891812078617924
2467,26.993930503817726
2468,103.29918348172144
2469,70.01512846114413
2470,58.57648322847894
2471,54.694045797814056
2472,69.60312598481266
2473,39.533653594780375
2474,74.31063841753345
2475,68.15573230446874
2476,19.874217365983295
2477,23.69575977121327
2478,38.59622107785511
2479,51.74153899800864
2480,36.38273378521181
2481,31.44994910770307
2482,92.78648226993953
2483,82.517067794358
2484,35.46370404330572
2485,197.49415829259124
2486,135.93560210386903
2487,213.4334046258945
2488,75.18336356081613
2489,195.51179659691542
2490,206.4443550475719
2491,201.22172264732856
2492,203.6638962858131
2493,191.32238968885466
2494,227.40103473974227
2495,210.14017091835194
2496,206.76578357526637
2497,204.1340784759118
2498,214.43949110631465
2499,218.78827538568427
2500,203.2988934836485
2501,191.40052074462372
2502,182.79294593168132
2503,203.0478456375812
2504,193.87847338593733
2505,193.18290030591467
2506,226.9225093772897
2507,215.06452358697823
2508,206.74550179503788
2509,62.00184037799383
2510,33.765946328384814
2511,184.42571482649723
2512,170.94869474253002
2513,213.97618799528013
2514,222.6201691027223
2515,236.9339257954239
2516,187.80370931169278
2517,232.383669676819
2518,147.6437490657105
2519,168.8135997801729
2520,71.52828540671176
2521,231.37921500953408
2522,184.2013066744554
2523,162.676125310109
2524,117.33719000086964
2525,139.43131015635552
2526,159.57857031794913
2527,188.65324175270584
2528,203.93393140936863
2529,209.426320379798
2530,187.43953680962997
2531,138.75336698248296
2532,230.5629516636983
2533,205.32060920068326
2534,227.0315788938735
2535,130.739003323429
2536,84.444302805779
2537,212.48044992724704
2538,112.97640767003172
2539,186.79460960008234
2540,207.43299712517356
2541,231.0680127491568
2542,172.56284936581355
2543,221.57777114481723
2544,67.52599711523375
2545,202.1301743075876
2546,201.89539000148807
2547,196.41737736088987
2548,63.60224584095617
2549,60.92454622362237
2550,150.18645610332422
2551,77.62034559736902
2552,154.5382989442332
2553,194.9805456376924
2554,207.563617705817
2555,171.2969414634719
2556,214.34441668989177
2557,216.4011304916737
2558,191.29424221796594
2559,213.031930159008
2560,220.79430000772143
2561,193.49085322636725
2562,220.9530149816059
2563,209.41781445863452
2564,141.59497143781897
2565,207.95449331942717
2566,223.07854781467086
2567,211.8887635871646
2568,233.135810073816
2569,155.24510365478443
2570,190.71573704670618
2571,205.13315624161632
2572,210.15114802219486
2573,185.79566869462425
2574,133.4332372107738
2575,208.23316716866032
2576,138.6457401093161
2577,227.29709640422075
2578,198.51496438868227
2579,117.01324162208924
2580,218.0450671188452
2581,196.181459325253
2582,186.0553816987695
2583,48.737767144526046
2584,197.82008536968837
2585,195.96622376729476
2586,210.59063072362866
2587,109.76836279537437
2588,219.19331843162254
2589,205.3760913461648
2590,200.7065142554485
2591,180.21723762159922
2592,198.2996921099194
2593,211.10132463345457
2594,193.41961357870562
2595,204.8677673634612
2596,115.93094950060758
2597,189.60766498862407
2598,178.7649948977059
2599,161.01052566794476
2600,183.94946503249955
2601,198.79257308198655
2602,132.85861447240825
2603,208.51898041789192
2604,93.62433880487391
2605,149.91314248585718
2606,149.62262953753356
2607,220.64205089000077
2608,128.15913519778243
2609,135.3247074483792
2610,128.39766577271013
2611,217.75516636624388
2612,158.72815426915088
2613,155.07602010006676
2614,82.76790543866248
2615,111.12481832726968
2616,79.60741781839641
2617,147.07872802404805
2618,184.27574781149056
2619,185.42121720106059
2620,117.99643845745142
2621,107.61754301899889
2622,98.13523980296155
2623,200.49859521528018
2624,188.77123655062013
2625,204.54817369574238
2626,134.50056358970974
2627,184.416602562492
2628,122.0487470579402
2629,175.53358673777953
2630,93.60812245453995
2631,91.89546521537348
2632,190.1763646834702
2633,104.38626377801681
2634,103.21213404532693
2635,163.10728995187614
2636,121.33379522169864
2637,168.99678191369753
2638,109.42492566845235
2639,180.46749984989347
2640,152.68548705990906
2641,89.11651904305177
2642,214.20282218823775
2643,196.3362664934907
2644,104.41792705780797
2645,73.30932873096478
2646,174.01027441818783
2647,134.55732678334223
2648,108.68229094961261
2649,127.07457334374283
2650,228.70543076787902
2651,141.23614102145615
2652,138.58784305191398
2653,190.03801029543533
2654,92.03452407204793
2655,200.04061999133563
2656,149.04514928159892
2657,117.40973450462648
2658,109.96376625468723
2659,165.4576111180707
2660,98.40220863305684
2661,202.08995859072124
2662,210.58537140573523
2663,120.11769492972128
2664,157.96711434226322
2665,141.36831803298753
2666,223.155664975195
2667,165.67197036368566
2668,128.5562816739395
2669,219.94343009400225
2670,207.77011953406858
2671,148.98479114892714
2672,86.40986213582451
2673,95.01426054157251
2674,149.35882501289865
2675,118.5456878898211
2676,130.48691562159365
2677,100.46399922190827
2678,176.13274792902334
2679,117.92524639482988
2680,129.9870340025481
2681,171.60996242830538
2682,125.00693863663088
2683,113.74067944113293
2684,200.62575698279878
2685,106.26429873184554
2686,192.76245987172436
2687,88.42764881833264
2688,138.04503418487863
2689,152.14361677899137
2690,134.2357963813073
2691,138.1250157910077
2692,177.74167292677328
2693,102.8174251711539
2694,116.93891428063687
2695,155.7359515718259
2696,104.33145628259048
2697,203.16228996198458
2698,120.68761756915654
2699,180.43937905388964
2700,225.67682279789216
2701,132.00525431046324
2702,92.06031829981778
2703,92.76304163382332
2704,183.57802429921944
2705,120.26173946860067
2706,117.03849211236674
2707,185.36111661020067
2708,130.05546982817646
2709,156.14084416116881
2710,96.83363181110552
2711,160.39421840791908
2712,190.41466159199578
2713,99.45115229878111
2714,109.90815867267402
2715,176.5992750988697
2716,90.01755461698993
2717,112.20841888582753
2718,102.01370176930837
2719,163.0195649900881
2720,171.18762970033896
2721,96.82942750609615
2722,94.18242237051356
2723,130.88205386151108
2724,140.14566494643103
2725,154.13503360860128
2726,146.11437278134053
2727,122.51914124615647
2728,141.25940257885685
2729,182.45282924757782
2730,183.76390342923528
2731,160.44708842729386
2732,86.06062764960917
2733,93.99959404578229
2734,156.15414890380535
2735,171.60628330706638
2736,227.5793406434382
2737,125.1746106856258
2738,126.23223514982547
2739,129.18564211206504
2740,208.27446784520723
2741,128.24803440596187
2742,119.00895131944208
2743,160.0447578807889
2744,148.88897371109414
2745,112.4398319237056
2746,145.52200614721767
2747,107.52209645319591
2748,125.06437630797495
2749,137.46326200873247
2750,123.52059947036607
2751,138.38501902266074
2752,158.1201530986136
2753,120.60491463175202
2754,121.95619063427488
2755,109.73698617149883
2756,115.1076486312935
2757,124.98546806214279
2758,101.14347458536821
2759,122.02621408884158
2760,77.35915837142025
2761,145.4486399552937
2762,173.951381621423
2763,155.6152651494479
2764,108.94491557203592
2765,135.80712680688373
2766,144.31598763871443
2767,93.66685915124242
2768,145.8528614176794
2769,118.76704282743607
2770,134.02579440988978
2771,165.51604107680697
2772,152.57957658060107
2773,129.7232415227494
2774,100.90161877657076
2775,145.32948153034778
2776,107.35115133070637
2777,108.93805083617296
2778,103.67232442327261
2779,115.08301280430763
2780,148.11625101160422
2781,110.55628795074509
2782,139.38034242751968
2783,108.57656011362498
2784,104.21978984814793
2785,116.75021544714919
2786,111.62061274964579
2787,80.62441846879689
2788,129.5550921051631
2789,96.35209041816081
2790,127.23806655328103
2791,103.0723801815291
2792,125.08273733698455
2793,114.09002664247846
2794,132.1288966560921
2795,125.61581157636593
2796,117.81272770196964
2797,101.25320735426139
2798,147.48558661859184
2799,109.72351998616153
2800,81.92208150418452
2801,91.18194390960367
2802,110.51797480725659
2803,157.85830901986557
2804,186.59302819002414
2805,101.97084059532861
2806,152.3272983996819
2807,103.52622392726255
2808,103.73248293509661
2809,138.60320662544606
2810,102.53227361487264
2811,145.1218214739652
2812,149.2268189857339
2813,124.13874398894636
2814,112.60864203581028
2815,132.81824360646388
2816,113.69509338689855
2817,113.06659904716815
2818,144.68435160874532
2819,122.4628227547656
2820,132.98710440998406
2821,138.20874170099933
2822,96.35145587672136
2823,133.00609574012512
2824,166.9838146649009
2825,118.06435167925567
2826,114.82596898785958
2827,96.74162387807641
2828,155.74663895043918
2829,117.72496577884215
2830,162.3106060448142
2831,101.90718801817168
2832,205.79516002002532
2833,117.4871025488953
2834,139.72499056091635
2835,139.1853359097547
2836,146.69863047460564
2837,105.5711694303292
2838,191.83631784385454
2839,127.88837720703047
2840,181.2826926917475
2841,143.24612288093851
2842,99.23613374428486
2843,152.6631696632376
2844,150.92188900091048
2845,122.51890228100203
2846,129.42763807918257
2847,106.20594951007732
2848,119.28977800732105
2849,74.11216222147996
2850,87.93041551282067
2851,138.20205362350873
2852,165.99600641399184
2853,143.80000391326763
2854,73.86747390935125
2855,83.38214726029383
2856,89.32736595458653
2857,109.03096207223737
2858,155.158063865378
2859,121.26075703572187
2860,115.9390034752323
2861,164.6524574362512
2862,67.74278079099804
2863,81.8190295556955
2864,63.93960370708406
2865,134.166524250152
2866,98.87145351931778
2867,115.65198222730959
2868,195.98576941367764
2869,83.1530070008621
2870,142.18575700799028
2871,103.93343960989091
2872,140.53187745120957
2873,86.79132236522794
2874,147.5711525852268
2875,100.06985092059833
2876,152.8957127930609
2877,203.26972364092222
2878,93.66748578425407
2879,104.17162756525474
2880,133.6980204037108
2881,117.16585619354994
2882,136.4315458031962
2883,120.03912475601533
2884,128.84582750663552
2885,229.52225264085448
2886,125.1031647529004
2887,89.2587517176314
2888,81.21821115775705
2889,88.11469615751926
2890,190.6265940613452
2891,118.0911593250207
2892,126.66160998285788
2893,78.79534222783198
2894,200.03019770567875
2895,225.10374926473625
2896,122.94118125445671
2897,182.58980692288605
2898,182.64027563781036
2899,113.30937236523661
2900,149.18223235804507
2901,218.07093242513812
2902,95.20012584152909
2903,173.3676340052667
2904,194.05064486204154
2905,82.23918466736737
2906,119.01750419892791
2907,165.90836420469083
2908,130.3627002689734
2909,98.32798705404635
2910,144.44056021607577
2911,77.46896449309523
2912,178.7096172383821
2913,106.22912741417616
2914,102.26076209085218
2915,116.5006242772712
2916,144.96176961018975
2917,148.32500414827396
2918,201.41620877316737
2919,179.49150292999684
2920,145.3963817828211
2921,120.66012280714872
2922,182.23627595586453
2923,70.89614471827315
2924,116.0346749110179
2925,111.917489386257
2926,86.27181869414746
2927,196.55838960530338
2928,80.22289804216591
2929,119.04069813698035
2930,141.63543709919884
2931,145.04657339337092
2932,214.19855245405031
2933,128.71518926393253
2934,230.24834324784263
2935,206.79469726274024
2936,202.43628653375006
2937,134.9466194482665
2938,200.93531078987175
2939,118.7189034013251
2940,133.6969426764514
2941,193.16800215550853
2942,211.96299401892335
2943,194.18662361773792
2944,149.01132003362912
2945,102.32946765742263
2946,193.71789600142412
2947,110.36070442036038
2948,130.6628082232558
2949,180.37264274061482
2950,233.3554055323876
2951,208.4508268993609
2952,108.94312787364714
2953,199.01906056754083
2954,101.75678788519306
2955,223.97656471910483
2956,209.82095049244305
2957,193.84565184589556
2958,236.67289259358557
2959,192.9302428573341
2960,187.76309148733367
2961,173.7413745011649
2962,204.2411054482154
2963,190.70310013565145
2964,115.63037938466567
2965,197.30781814271754
2966,190.85201263652118
2967,115.54719496330054
2968,220.79298748198696
2969,127.58011921791774
2970,91.11882989347868
2971,165.1575317913177
2972,204.67100627302634
2973,151.83782987042278
2974,199.09452084801558
2975,225.77971839720092
2976,201.4704845930137
2977,147.57921996720097
2978,208.20621682755515
2979,194.79298812640295
2980,205.25897301376574
2981,201.57844392272418
2982,205.34127652644668
2983,198.47085997674267
2984,193.7588650297122
2985,143.51767995565285
2986,212.49906109830346
2987,169.71413785176588
2988,162.1369414419026
2989,116.7188033049335
2990,99.9770720114161
2991,100.76418851638957
2992,221.9098299842016
2993,182.2499742003061
2994,194.22192526556506
2995,203.21362780666186
2996,204.35314315744645
2997,192.83604820732631
2998,107.86194004434108
2999,230.59832304928665
3000,171.09181141337
3001,152.94896297605354
3002,202.80181370231008
3003,198.54215207640706
3004,47.1516023752862
3005,177.9736020436805
3006,142.43941575999037
3007,205.72692123520721
3008,220.39694390521458
3009,196.78508568994678
3010,189.10470169915044
3011,217.07428851745536
3012,122.93750357723428
3013,109.36127743269769
3014,156.40614127443982
3015,201.65028722908394
3016,185.50950245170299
3017,211.0608320890306
3018,183.03255425769544
3019,123.15865636603375
3020,201.396783174656
3021,208.6675136978089
3022,127.85258376600599
3023,214.42135333778143
3024,205.65865822891863
3025,211.06447095885665
3026,209.30192912102197
3027,216.5760332453859
3028,202.49233577572997
3029,195.54954222042613
3030,194.416366239931
3031,175.84188216862077
3032,216.06569205800815
3033,169.77720570014435
3034,197.73206310958912
3035,198.25441153024641
3036,206.51972594210469
3037,209.50592679883894
3038,207.43823037590352
3039,210.13882112504248
3040,191.83277445078517
3041,195.76136320110018
3042,214.82925321530013
3043,255.40547266764784
3044,208.6867972362454
3045,225.15053914003028
3046,191.26665874620232
3047,199.6492970779862
3048,135.81968233250493
3049,213.18843407159656
3050,201.63717849323123
3051,226.11800843442424
3052,202.9359130051652
3053,205.17146557369813
3054,220.29423498081525
3055,203.16803213223253
3056,204.01718727991212
3057,210.48352905526207
3058,210.58941289084663
3059,213.33425108870242
3060,199.28438126292406
3061,200.9208919758837
3062,238.08751713298895
3063,198.57662279130307
3064,199.70559573764032
3065,120.96502754487457
3066,208.82188150101058
3067,160.71387535193304
3068,183.77890345426323
3069,214.80594681685338
3070,193.2865448369573
3071,211.36709861396355
3072,213.64580116222896
3073,201.28957693929473
3074,193.2687027998666
3075,182.46808470029117
3076,201.25434796180198
3077,210.0581657027453
3078,183.62045932253605
3079,188.57028216247832
3080,193.27955532357927
3081,208.75046164531463
3082,194.90518267714873
3083,204.31409887311082
3084,209.59131346036318
3085,211.3709234382723
3086,201.49470214974383
3087,197.53174119475543
3088,217.38190155083885
3089,194.61052707042032
3090,157.0658509707176
3091,227.6748212486232
3092,195.13672653136743
3093,207.30448307911675
3094,216.92430799072218
3095,198.15880353491013
3096,218.02680944838878
3097,120.68016293316465
3098,202.0582548783031
3099,160.2051186040295
3100,209.62879553137162
3101,194.2979995101577
3102,202.89239808819949
3103,199.88514102297225
3104,129.09583417761073
3105,189.17522142502233
3106,202.6590464318023
3107,187.32143008369744
3108,76.77895258588423
3109,211.56111759150676
3110,183.87566703386062
3111,205.80108377543056
3112,200.80481215292326
3113,64.73276812193069
3114,199.6293534887972
3115,229.16946940004283
3116,200.02200434466008
3117,200.0541219028422
3118,205.85769447003938
3119,198.3552341269018
3120,212.8910536732166
3121,220.35549862040165
3122,196.45369772937389
3123,206.2866469545024
3124,56.33514884118463
3125,197.84211747147066
3126,224.61891176241937
3127,211.31065295906342
3128,184.1563720126023
3129,209.88517702338643
3130,208.9081136755132
3131,207.50243854665962
3132,198.6097088013591
3133,211.46118442825005
3134,206.62023994176752
3135,166.22931810876727
3136,217.88059126527844
3137,195.73702699481802
3138,195.76459742213365
3139,100.6127754439122
3140,197.66469467584994
3141,192.79579260085936
3142,154.81858694300956
3143,192.7251745327436
3144,182.27621297298674
3145,209.19295787645063
3146,188.32415443022325
3147,216.19868752587627
3148,203.6774183030246
3149,196.97605921140484
3150,185.68309070085968
3151,215.75423670573693
3152,199.8068267679012
3153,190.79445698331287
3154,164.12478118512342
3155,211.75657232698043
3156,208.29658266514713
3157,179.7119864427196
3158,186.52108007047957
3159,178.46971711163712
3160,71.9571514827524
3161,189.63153517598687
3162,202.42890683270485
3163,215.7696149188744
3164,199.98551458522977
3165,118.94751308657621
3166,174.48872064952803
3167,189.17340345577787
3168,207.2897011526428
3169,98.2145232385182
3170,194.7939956132618
3171,202.4735532905616
3172,177.81276877631552
3173,203.68092811158067
3174,207.27954364878858
3175,207.8894809492733
3176,217.71013275106097
3177,218.9271533416701
3178,214.90414604351403
3179,197.03987202441394
3180,195.9916875101822
3181,195.7618191289877
3182,192.01490430467751
3183,192.16923424089953
3184,211.5598934605789
3185,202.6718109490144
3186,186.42041944792518
3187,109.39268633968403
3188,213.76369767304126
3189,181.92334041610283
3190,221.95711657742197
3191,195.93588796032847
3192,181.5679654987895
3193,197.93384775245545
3194,143.35967085363566
3195,199.50561584378602
3196,189.29723788213514
3197,194.80259874145497
3198,184.82657866027157
3199,184.51186939750076
3200,204.14084576849615
3201,175.3161001808265
3202,190.33672215337512
3203,162.66729475344752
3204,198.7010004578972
3205,200.478407863662
3206,195.80425737182821
3207,191.9918469121328
3208,208.20264159446774
3209,186.62539162821474
3210,187.37805194480953
3211,204.20316234445036
3212,92.11224080200209
3213,177.2068588612312
3214,210.07625265246185
3215,193.73036985425364
3216,197.32349663548095
3217,164.20777899847093
3218,204.26003815854708
3219,187.84212123635172
3220,198.68075228831702
3221,135.44755238414695
3222,140.05121219898464
3223,202.4883594781615
3224,185.8479596494516
3225,197.71708572838935
3226,163.52583974633882
3227,203.0819806637039
3228,193.26669345694356
3229,199.31705730394617
3230,48.239618754431234
3231,178.20502202509905
3232,111.80825459708458
3233,207.71245169079438
3234,188.12433569636667
3235,199.73573367951542
3236,167.78607032988117
3237,176.6002266868692
3238,179.70355272052765
3239,185.9125926476773
3240,173.29156951435138
3241,51.931913266984736
3242,190.09723278825516
3243,180.54888407237334
3244,147.25800788344185
3245,190.79074345343386
3246,114.13304281597797
3247,101.9762194025528
3248,65.47505587591652
3249,116.27232676916194
3250,90.35846642421517
3251,109.05243493033701
3252,183.93195583070678
3253,171.62844977240567
3254,176.8585787402197
3255,71.09060261033946
3256,170.37647614280152
3257,113.96864294180882
3258,212.49758266773114
3259,100.67070932839201
3260,207.84597216719519
3261,118.65091718151652
3262,96.65065060120558
3263,48.624861446242704
3264,104.07918303192041
3265,129.88838974757084
3266,123.56306393194039
3267,92.28026055895094
3268,125.36130866510248
3269,174.69010567099627
3270,200.4843332396695
3271,165.69522394410154
3272,106.74434610067561
3273,138.6978671133612
3274,128.90287642244323
3275,88.1833103195473
3276,164.22871512988002
3277,99.26538575751496
3278,115.21156240612389
3279,115.13547619182397
